742004;363927;1991
741615;363927;1991
255586;4042448;0
255586;2433226;0
255586;2043747;0
255586;363927;1991
1526408;2741047;0
1526408;363927;1991
1527065;4042448;0
1527065;2740199;0
1527065;363927;1991
515543;2741913;0
515543;2043067;0
515543;363932;1992
515543;3113651;0
363228;2433056;0
363228;3461378;0
363228;2433321;0
363228;2044978;0
363228;2432602;0
363228;363935;1988
1526764;2741407;0
1526764;2043971;0
1526764;2741001;0
1526764;2740651;0
1526764;2044494;0
1526764;2741363;0
1526764;363935;1988
817452;363935;1988
363633;363945;1996
816791;363946;1998
243531;363946;1998
243531;3076775;0
542560;2740740;0
542560;2147723;0
542560;363948;1985
542560;2148877;0
542560;2043660;0
542560;2741232;0
542560;2739992;0
542560;2741874;0
542560;2148472;0
542560;3076029;0
543461;3945888;0
543461;2741319;0
543461;363948;1985
543461;710126;1986
543461;3076686;0
543461;2148437;0
543461;2432568;0
488219;2432696;0
488219;363950;1981
1807297;2042820;0
1807297;2181607;0
1807297;710151;1985
1807297;3144171;0
1807297;363952;1987
1526281;363958;1987
482608;363960;1995
482608;2742390;0
482608;2434534;0
742726;363960;1995
14013;363960;1995
14013;2433868;0
14013;2434332;0
14013;4100468;0
816721;2149577;0
816721;2042529;0
816721;363964;1988
487127;3076736;0
487127;2149625;0
487127;3385387;0
487127;363964;1988
488679;363965;1984
1807408;710721;1998
1807408;2741538;0
1807408;2435813;0
1807408;610405;1994
1807408;363965;1984
483796;2040660;0
483796;363967;1991
1704336;2045540;0
1704336;363967;1991
1979550;363967;1991
1527276;2741984;0
1527276;2739948;0
1527276;363967;1991
542675;363970;1981
363339;2434944;0
363339;363971;1999
363517;3385378;0
363517;363971;1999
363517;2149516;0
363517;2027757;0
363517;3385357;0
363517;2147926;0
363517;3144184;0
363517;3076187;0
363517;364063;1996
363705;363971;1999
363705;2027757;0
515021;3076736;0
515021;2011210;0
515021;363971;1999
513882;3385344;0
513882;3076321;0
513882;363971;1999
1472;363971;1999
740330;363971;1999
740330;3385380;0
740330;2011210;0
740330;2027757;0
740330;2011214;0
740330;364157;1987
918;363971;1999
918;3385380;0
918;3385358;0
513660;363971;1999
796340;363971;1999
710888;363976;1998
710888;3144123;0
70048;3077030;0
70048;363976;1998
70048;2436205;0
70048;3113711;0
70048;2041852;0
70048;2041821;0
1979746;2434385;0
1979746;363977;1989
1979746;2741049;0
740921;3946081;0
740921;2147619;0
740921;2741253;0
740921;363977;1989
740921;2434287;0
740921;2434385;0
740921;2741049;0
740921;4099482;0
740921;3388731;0
740921;610812;1996
1980012;363977;1989
1096;3388743;0
1096;363977;1989
1096;2434287;0
1096;2434385;0
1096;2741049;0
644006;363977;1989
484560;363977;1989
484560;3143811;0
363512;3076323;0
363512;3076260;0
363512;363978;1984
363512;2011214;0
363512;2149471;0
485302;2433931;0
485302;363981;1982
485302;710512;1979
485302;2741174;0
485302;2040953;0
485302;2432378;0
741991;363984;1986
616944;2436483;0
616944;2742212;0
616944;2040424;0
616944;2041483;0
616944;363984;1986
616944;364082;1983
616944;2043923;0
329;363985;1986
329;3461996;0
329;2040553;0
1362568;710721;1998
1362568;710151;1985
1362568;2434411;0
1362568;2181356;0
1362568;2182252;0
1362568;2433966;0
1362568;363985;1986
1362568;3144436;0
301219;2433378;0
301219;363991;1997
13832;2432226;0
13832;2040808;0
13832;2043370;0
13832;363991;1997
13832;2042553;0
13832;2739962;0
13832;610843;1994
817525;2436128;0
817525;2741441;0
817525;2041157;0
817525;2740766;0
817525;364108;1992
817525;610606;1998
817525;2435919;0
817525;363991;1997
817525;2741753;0
817525;2041950;0
817525;3388735;0
515724;363995;1998
515724;2435755;0
243286;2741599;0
243286;2436007;0
243286;2435964;0
243286;3946214;0
243286;4100394;0
243286;2435755;0
243286;2181615;0
243286;2433648;0
243286;2741810;0
243286;610582;1998
243286;363995;1998
243286;711676;1993
243286;2741215;0
1723798;816963;1999
1723798;2042436;0
1723798;3076168;0
1723798;2433833;0
1723798;2435242;0
1723798;816659;1997
1723798;2436275;0
1723798;2432375;0
1723798;2433784;0
1723798;2740407;0
1723798;363995;1998
1723798;2434046;0
359857;3077120;0
359857;363995;1998
795645;364002;1991
795645;3076559;0
513716;3076824;0
513716;364002;1991
513716;3076559;0
1729824;3946378;0
1729824;364002;1991
1729824;2432731;0
1729824;3076559;0
745;364002;1991
363817;2436672;0
363817;364002;1991
998394;2040443;0
998394;364004;1987
363297;3946112;0
363297;364006;1982
363297;3076423;0
363297;3076744;0
363297;710860;1984
363297;3385360;0
363297;3076537;0
740753;2011214;0
740753;2433258;0
740753;364006;1982
740753;2740823;0
363436;2741382;0
363436;364009;1987
363436;2011210;0
363436;2027755;0
363436;3076562;0
363436;3076888;0
363436;3075963;0
710518;2432357;0
710518;364011;1978
710518;2433931;0
710518;2742609;0
710518;2741304;0
710518;2740059;0
710518;710492;1976
710518;710941;1977
542764;2740008;0
542764;364013;1989
542764;3143966;0
1708244;364017;1998
1708244;3945838;0
610911;3143521;0
610911;3388745;0
610911;364017;1998
610911;610545;1995
610911;2043197;0
1979863;364017;1998
1727151;2435393;0
1727151;364017;1998
1727151;3388610;0
1727151;3388785;0
760534;364017;1998
760534;2149178;0
760534;4100651;0
787427;2148224;0
787427;2149673;0
787427;2148911;0
787427;2042835;0
787427;364024;1994
1802673;364024;1994
1802673;3945890;0
1802673;2434727;0
1625757;364024;1994
1625757;2041890;0
363964;2040763;0
363964;364028;1994
363964;3385357;0
760466;2149506;0
760466;2042371;0
760466;2148332;0
760466;2148087;0
760466;364028;1994
710904;2149506;0
710904;364028;1994
710183;2742061;0
710183;364082;1983
710183;711603;1984
710183;2742100;0
710183;364030;1984
359979;364032;1988
359979;2011210;0
361332;364032;1988
740731;364032;1988
740731;3076260;0
740731;3076744;0
740731;2011210;0
740731;710860;1984
740731;3385360;0
740731;3076114;0
740731;3077107;0
740731;2742359;0
740731;3077021;0
731883;364034;1993
361650;364034;1993
361650;3143509;0
361650;3388687;0
906;2741952;0
906;364034;1993
906;2435927;0
741009;364034;1993
1689293;2741952;0
1689293;364034;1993
1689293;3385349;0
1689293;2435927;0
515688;2434657;0
515688;364034;1993
515688;3143521;0
515688;3076270;0
515688;2432495;0
515688;2182642;0
515688;816635;1994
448;2434657;0
448;364034;1993
448;3076270;0
448;3077007;0
362348;364034;1993
362348;2742597;0
998646;364036;1992
998646;2040808;0
998646;2041013;0
998646;2740246;0
998646;2181493;0
998646;2741497;0
998646;2741022;0
998497;2741497;0
998497;364036;1992
998497;2041013;0
998497;2741022;0
1361014;364036;1992
1979309;2741440;0
1979309;3076130;0
1979309;3945890;0
1979309;364036;1992
1979309;2740486;0
1979309;3076966;0
1979309;3076330;0
1979309;2027755;0
1979309;2739890;0
1979309;2740242;0
1979309;2433780;0
1979309;3076434;0
1979309;2209564;0
1979309;3385373;0
644583;364036;1992
644583;3946174;0
644583;3076623;0
164269;364036;1992
999006;364036;1992
999006;610183;1998
999006;2432658;0
999006;2434835;0
999006;2742039;0
999006;2742552;0
999006;2433689;0
999006;2435357;0
999006;2741025;0
999006;2739874;0
999006;2042531;0
999006;2741540;0
999006;3143716;0
999006;3144621;0
999006;2041013;0
999006;2435259;0
999006;2042817;0
999006;2043970;0
999006;2042440;0
999006;2436552;0
999006;2041549;0
999006;2741595;0
999006;2741980;0
999006;2741599;0
999006;2045153;0
999006;3144034;0
999006;2740728;0
999006;2434921;0
999006;2742386;0
999006;2436339;0
999006;2436469;0
999006;2043512;0
999006;2044796;0
999006;817277;1999
490794;364045;1983
1362668;364049;1982
1362668;711603;1984
1362668;2433729;0
1525448;2041874;0
1525448;2741502;0
1525448;2432894;0
1525448;364054;1991
482582;364058;1983
997943;364058;1983
710173;2740164;0
710173;2182661;0
710173;2740486;0
710173;2741389;0
710173;2741587;0
710173;2435642;0
710173;364086;1986
710173;710552;1985
710173;364058;1983
710173;2148988;0
1943824;364058;1983
482295;364058;1983
482188;364058;1983
490413;364058;1983
490413;2436235;0
490413;2740167;0
358;364058;1983
742882;3143299;0
742882;364071;1982
742882;3946250;0
742882;2182252;0
742882;2433966;0
742882;3076879;0
742882;2042427;0
740689;364073;1977
542618;364076;1981
542618;2741327;0
741120;364169;1979
741120;364079;1983
740792;364079;1983
740598;610865;1998
740598;2741271;0
740598;364079;1983
1948852;2741978;0
1948852;364093;1985
1948852;2435622;0
1948852;364079;1983
1726792;364079;1983
1734384;364079;1983
1949137;2042069;0
1949137;2742182;0
1949137;364079;1983
363472;364081;1984
363472;3076908;0
363472;2432573;0
363472;2011214;0
363458;710928;1979
363458;364082;1983
363458;2742139;0
363458;2742372;0
710289;364082;1983
710289;2742383;0
710289;2742375;0
787548;3946123;0
787548;2435060;0
787548;364086;1986
795655;2741978;0
795655;3076412;0
795655;364093;1985
795655;3077135;0
363399;364096;1997
363399;2042049;0
363399;3076073;0
363399;2149686;0
363399;3388605;0
363399;2742461;0
363521;364096;1997
363521;2044576;0
363521;2182213;0
363521;3076775;0
363521;4100103;0
363521;3388842;0
363521;4100618;0
363521;3143151;0
363521;817617;1993
363521;2043698;0
363521;2433780;0
363521;2042071;0
363521;711225;1995
363521;2742461;0
363521;2027870;0
491027;364096;1997
491027;2742437;0
491027;2742461;0
1707411;2742593;0
1707411;3076801;0
1707411;364099;1995
1707411;2435300;0
1707411;3144682;0
1707411;2740078;0
1707411;3385390;0
1707411;3946161;0
1707411;2042642;0
1527710;2041059;0
1527710;364100;1988
364180;364100;1988
364180;2043660;0
364180;2741261;0
364180;2148910;0
364180;2741105;0
364180;2741974;0
364180;2740759;0
364180;3076029;0
710542;364105;1985
364170;3076832;0
364170;711368;1983
364170;364105;1985
364170;2435376;0
364170;2042480;0
12272;364107;1994
12272;4099534;0
1707675;364107;1994
1707675;3945855;0
513371;364107;1994
362236;364107;1994
151;364108;1992
1363325;2740204;0
1363325;2182252;0
1363325;364109;1989
1363325;2433093;0
515653;364109;1989
515653;2433966;0
300885;3388670;0
300885;2149542;0
300885;2011210;0
300885;3076522;0
300885;364110;1992
300885;3077015;0
300885;2042291;0
300885;3076499;0
300885;2741495;0
300885;2181499;0
300885;3076606;0
817113;2740270;0
817113;3143242;0
817113;364110;1992
796061;3946065;0
796061;3388865;0
796061;364110;1992
796061;2432495;0
1527217;364115;1990
1527217;2043252;0
1527217;3945853;0
1527000;2435584;0
1527000;2041345;0
1527000;2435078;0
1527000;3143192;0
1527000;3113631;0
1527000;3076386;0
1527000;2044335;0
1527000;3076144;0
1527000;2045108;0
1527000;2043708;0
1527000;2435453;0
1527000;2040895;0
1527000;2042563;0
1527000;2741959;0
1527000;364115;1990
1527000;2380372;0
1527000;2149501;0
1527000;2740822;0
1527000;2147676;0
1527000;2027755;0
1527000;2045303;0
1527000;2182525;0
254363;2435584;0
254363;2045281;0
254363;2435078;0
254363;2740337;0
254363;364115;1990
254363;2045108;0
254363;2740822;0
254363;2043708;0
254363;2040895;0
816836;2740381;0
816836;364118;1985
817657;2433889;0
817657;3076772;0
817657;2740489;0
817657;2044365;0
817657;2434833;0
817657;364118;1985
817440;364118;1985
481501;364123;1990
486570;2741638;0
486570;2742122;0
486570;2182395;0
486570;2740086;0
486570;364123;1990
1014;2435040;0
1014;710721;1998
1014;710791;1988
1014;3385340;0
1014;2043982;0
1014;3076879;0
1014;3142998;0
1014;3076026;0
1014;364124;1991
516095;2740064;0
516095;3142998;0
516095;2434524;0
516095;3143261;0
516095;364124;1991
1807186;364124;1991
513940;2740064;0
513940;3077027;0
513940;364124;1991
484179;364125;1979
484179;2741925;0
617090;2435866;0
617090;364133;1980
1527277;3076386;0
1527277;1838028;2012
1527277;364133;1980
1528574;364133;1980
259848;2041538;0
259848;711603;1984
259848;364135;1984
543176;364136;1980
543176;2740350;0
543088;364136;1980
543356;2432530;0
543356;364140;1995
363762;2181881;0
363762;364140;1995
542059;364140;1995
364110;3075969;0
364110;3388865;0
364110;3075976;0
364110;3076361;0
364110;3077129;0
364110;364140;1995
364110;3076716;0
364110;3076081;0
364110;3388817;0
364110;3076439;0
364110;3388696;0
364110;3388795;0
364110;3946077;0
364110;3388791;0
359841;364147;1986
787582;364147;1986
363837;2045090;0
363837;2740584;0
363837;3462281;0
363837;2742541;0
363837;364147;1986
363837;710552;1985
363837;2435514;0
542131;2742329;0
542131;2434939;0
542131;364148;1977
1360857;364163;1978
1360857;2740860;0
1360857;710423;1981
710592;364169;1979
485597;364170;1981
485058;2147616;0
485058;2739907;0
485058;364170;1981
485058;2435981;0
485058;2433551;0
485058;2740271;0
485058;2432406;0
485058;2740152;0
485058;2740185;0
485058;710492;1976
485058;2741567;0
484484;2739840;0
484484;2741536;0
484484;2433511;0
484484;364170;1981
484484;2041370;0
484484;710941;1977
484484;2739935;0
480309;364176;1976
480309;3388841;0
480309;1985371;0
481570;364176;1976
481570;2741758;0
740983;364180;1979
740983;2148910;0
483646;2148968;0
483646;2042827;0
483646;2148910;0
483646;364180;1979
483646;2740029;0
1409;2740710;0
1409;2742253;0
1409;2741232;0
1409;364180;1979
1409;2432696;0
1731132;364180;1979
484959;2740164;0
484959;2434024;0
484959;2149521;0
484959;364181;1989
484959;2434169;0
300494;2040881;0
300494;710250;1987
300494;2148779;0
300494;364181;1989
1526594;2147616;0
1526594;2740288;0
1526594;2148386;0
1526594;2433986;0
1526594;3946340;0
1526594;2740873;0
1526594;3946123;0
1526594;2433452;0
1526594;2739886;0
1526594;2742608;0
1526594;2436180;0
1526594;489237;1992
1526594;364181;1989
1526594;2434653;0
489245;2148386;0
489245;2740454;0
489245;2149255;0
489245;2434024;0
489245;2740873;0
489245;3946123;0
489245;2741581;0
489245;2435854;0
489245;2739886;0
489245;2742355;0
489245;489237;1992
489245;364181;1989
787974;2147616;0
787974;2148386;0
787974;2742244;0
787974;2741288;0
787974;2740873;0
787974;489237;1992
787974;364181;1989
710221;2181546;0
710221;364183;1989
401356;401063;2012
420926;418035;2014
275238;3946068;0
275238;480558;1996
610235;2432837;0
610235;610405;1994
610235;481255;1997
610235;2741559;0
610235;3462303;0
816708;481255;1997
487885;4100161;0
487885;2148834;0
487885;2147447;0
487885;481255;1997
897112;481255;1997
1001659;817147;1998
1001659;3461461;0
1001659;2741759;0
1001659;481415;1996
487014;610822;1993
487014;2042122;0
487014;2149098;0
487014;2149547;0
487014;2040847;0
487014;2149231;0
487014;3144637;0
487014;2042137;0
487014;2148765;0
487014;482750;1995
543273;482750;1995
817601;2433501;0
817601;2042529;0
817601;2148802;0
817601;2432419;0
817601;3946049;0
817601;2147208;0
817601;2149577;0
817601;2042122;0
817601;2148158;0
817601;2148020;0
817601;2042133;0
817601;2043511;0
817601;711769;1986
817601;2147450;0
817601;2040763;0
817601;2149019;0
817601;2148189;0
817601;482750;1995
301932;2182018;0
301932;3144322;0
301932;2040584;0
301932;3076362;0
301932;2740632;0
301932;2741016;0
301932;2435874;0
301932;2435749;0
301932;2182059;0
301932;610358;1996
301932;2739895;0
301932;2433338;0
301932;2741315;0
301932;482888;1991
301932;4100177;0
301932;3076822;0
301932;2432216;0
301932;2182120;0
301932;2045420;0
301932;4045294;0
301932;2181623;0
301932;489467;1991
301932;2181501;0
1311291;2147169;0
1311291;3076004;0
1311291;2042981;0
1311291;817445;1999
1311291;2742120;0
1311291;486185;1998
1311291;2147724;0
1311291;3945838;0
1311291;4355313;0
1311291;2742259;0
1311291;3076756;0
1311291;3945907;0
1311291;2182681;0
301645;2149344;0
301645;2042981;0
301645;2432902;0
301645;2149638;0
301645;486185;1998
301645;2434872;0
745983;486232;1996
364096;711378;1998
364096;487514;1999
364096;2042049;0
275552;487541;1996
764002;487541;1996
482792;488450;1996
482792;2432306;0
482792;2739837;0
482792;2740060;0
1625314;610977;1998
1625314;610887;1998
1625314;610888;1999
1625314;3076619;0
1625314;489009;1997
1625314;610865;1998
301274;489009;1997
301274;2741274;0
489472;2148769;0
489472;2148477;0
489472;489182;1995
998287;2148139;0
998287;2149685;0
998287;489182;1995
364181;2148824;0
364181;2148353;0
364181;489237;1992
1624993;2147616;0
1624993;2044490;0
1624993;489237;1992
817739;2436128;0
